originalIndex	location.latitude	location.longitude	placeId
1945	46.208300870746264	6.1273158098692075	ChIJ30Q5hsVkjEcR_RgSsJw_zRA
1946	46.20829614587619	6.142510913336239	ChIJ1Ur-8idljEcRllQMuAstyX8
1947	46.21163247871182	6.140140735208786	ChIJb6d92thkjEcRIDHPZMI7EmA
1948	46.21940551136216	6.112421737279317	ChIJF68lx5dkjEcRXFlOBpoMsAk
1949	46.201370359999906	6.137914749614384	ChIJiW9NtNVkjEcRjZ51J_CdMog
1950	46.19421109170468	6.140757125636188	ChIJcav4xdV6jEcRgeZtQvFC3O0
1951	46.163750074734985	6.09395722404478	ChIJp68X0Hh7jEcRvFyISt8Jgo4
1952	46.195862189646675	6.146291362863587	ChIJx3DxDdN6jEcR7HXanP49r7g
1953	46.214425336430374	6.219117557351525	ChIJ_xHyjbhvjEcRhIqgsHcx7OY
1954	46.20189982099058	6.153430849620021	ChIJ2ylAIDJljEcRcdAHeWnFLg8
1955	46.24505528488483	6.128032116312537	ChIJ4RSKZl1kjEcRXw6jigOsbhM
1956	46.19623766814121	6.141950111682524	ChIJNSGeHtV6jEcRlCNtLon52tA
1957	46.20257263429639	6.1589763013586705	ChIJKZWUlTZljEcRNDjhGUHRDfc
1958	46.214171314928876	6.128657733462009	ChIJYy9YosNkjEcRueqZ6vPIkb8
1959	46.2083273616396	6.1277377972553255	ChIJcdv7gcVkjEcRzbxFHeHRAfU
1960	46.183805538132994	6.091446374987318	ChIJM10rhqB8jEcRIGQooIPG5x8
1961	46.189721591779325	6.112849078601846	ChIJk6ek1kd7jEcRK_X9Sc0PLrc
1962	46.19740529487222	6.14988368700448	ChIJFTk7tdJ6jEcRIOUcVZWUKhw
1963	46.16206459226215	6.101866857291588	ChIJSefjL3Z7jEcRRNnz62XyqUw
1964	46.27505046528607	6.168729299900028	ChIJ97-en3dmjEcRELFDIEUqcN4
1965	46.22128123062193	6.096796700655027	ChIJfX3v-2BjjEcRIMPfnnN4DJ8
1966	46.204743909797216	6.156030529032916	ChIJfYcx7zBljEcRcve6m1Kyv1w
1967	46.19752821120498	6.161071771241169	ChIJiSGuRjVljEcReCB3nHDdGDU
1968	46.18940876176378	6.114593393450269	ChIJc6Oz40d7jEcR-Dtn7CNX8NM
1969	46.193279912191336	6.206315806515718	ChIJdXYjDyBwjEcRMKjGWCQaDuQ
1970	46.20226255163836	6.190543304049562	ChIJj9YRePlvjEcRMAE2ToWiAXY
1971	46.20313916825578	6.14006787494802	ChIJdzXaD9ZkjEcRqMukgLLX68w
1972	46.219388033821836	6.092209891337493	ChIJdVPei11jjEcRVFxlnxtE71E
1973	46.21121287284829	6.112492247141669	ChIJ63PmUrpkjEcR6LK0qmWWQOA
1974	46.16342395631444	6.10550709033452	ChIJIezly3V7jEcRQBq8sHgw8eA
1975	46.246759897467946	6.200665683735133	ChIJFWi3-GNvjEcR1nBIO-Aoa3U
1976	46.15071002309702	5.97438739616582	ChIJg2BUz2qHjEcRrovERSXZoUs
1977	46.2134141262949	6.130024283163371	ChIJ16MgbsNkjEcRTc6PMUS6txU
1978	46.23528881478907	6.124029491884886	ChIJ2Ysr6IpkjEcR1tQBLrbokLM
1979	46.290500866393295	6.164592386886227	ChIJW_ZZxWBmjEcR0CVEGyhFQfc
1980	46.21378847180843	6.117087966984975	ChIJmWiazL5kjEcRSKYVX55Iopw
1981	46.19075887912874	6.13470877639848	ChIJdVuN4yh7jEcRXjdd49UbEAU
1982	46.2099770447079	6.142842449128274	ChIJxf3kbydljEcRITPXJCf82pc
1983	46.196450080138995	6.148919686109923	ChIJKwyzxtJ6jEcRXjLLGkkdzRk
1984	46.20128127062398	6.154793801058262	ChIJrQhH0DNljEcRl90CPe3MMeo
1985	46.233249198276496	6.080763113183617	ChIJK8i5OXNjjEcRVGvJkmC8sLc
1986	46.20597975469319	6.163713259584761	ChIJ8VAoAkhljEcRYK59duXIBIg
1987	46.20186955085056	6.1554067485779145	ChIJsYWLYjFljEcRABWKWqNozcY
1988	46.17616316532756	6.132408305292924	ChIJHS5E7R57jEcRCBLPYXbgXp4
1989	46.17975588661756	6.182706519424671	ChIJpfWwWgpwjEcR1lG37d8t4tI
1990	46.198951495206735	6.179848183177492	ChIJqeY2aVRljEcRbywVPDRrL-E
1991	46.17442851575362	6.129547620382903	ChIJmSwcAhx7jEcR4H_TiwUgSws
1992	46.19114593958021	6.191523904536415	ChIJf-lJdgNwjEcRygxLhpVVzXU
1993	46.19642195063012	6.112015929534487	ChIJ6-ZuhUt7jEcRzyExKJiPMX4
1994	46.19253585432512	6.120207187087798	ChIJHUU-6zZ7jEcRwhY0mk2qD6A
1995	46.284785318165596	6.165697017109813	ChIJkSlA8mRmjEcRUbwhU1oQ3ik
1996	46.22103551158071	6.086600235580433	ChIJNw9rOWhjjEcR8mUdjG_uCWA
1997	46.20495814534755	6.110150376468428	ChIJXfNNg7FkjEcRu89Y9P5qDek
1998	46.207523380522055	6.161951234932952	ChIJRZfmSThljEcRBE9KzhiB3Sk
1999	46.213603896744885	6.13006276700808	ChIJQ38ObsNkjEcRDZxIKf3qWOQ
2000	46.211807151889346	6.196666304552277	ChIJeQBhSPJvjEcR0JTugS19vtc
2001	46.204753641473346	6.1595757119464185	ChIJ77tGPjdljEcRcTQmkfZi5MU
2002	46.211151534444184	6.141625290362657	ChIJu8OzvdhkjEcRzKiwcKxBNx0
2003	46.178587471457995	6.083056350975569	ChIJxeF7D5l8jEcRJOv4xiUkVK0
2004	46.2234475564374	6.1138854372302305	ChIJ11dO0pBkjEcRoIXWTuitUpg
2005	46.222256206085305	6.125718232025328	ChIJifnOg-tkjEcRMLaBk5ytV7s
2006	46.21181813942463	6.172756837660437	ChIJ6wzIvENljEcREIDFKFkvl_I
2007	46.21748559361679	6.098636497831315	ChIJqaapj19jjEcRGkOIYlvulRo
2008	46.3018116691613	6.244427105127526	ChIJTcHdxftojEcRQGz2aNpJZbw
2009	46.17707897042248	6.136439919439805	ChIJydHcOeB6jEcRBDeVZozY3kw
2010	46.17228593972521	6.124029587052172	ChIJQXxhiRp7jEcRnRGuHFYHKFE
2011	46.21685653798974	6.146740783568401	ChIJaTL_fh9ljEcRkuUIEESTQoc
2012	46.22155850392414	6.139969736981161	ChIJx38tVOFkjEcRILDffPus9hg
2013	46.219993472936935	6.108571983154749	ChIJuTRWZ5hkjEcRwJD4uRWxVEA
2014	46.221435279119184	6.111982027243181	ChIJv-xocJdkjEcRUIFkMB00acM
2015	46.187690984909025	6.1282872795249235	ChIJj27YbCV7jEcRjEZ1Ytj4YDI
2016	46.205918437510434	6.116356371519824	ChIJSVg9VrZkjEcRTg0_ixzp5JQ
2017	46.19830369102442	6.136844610521546	ChIJpahG09RkjEcRQSUIqam6zEk
2018	46.190584675745185	6.160233194932533	ChIJ2fSUJrZ6jEcRINsqpUilY-o
2019	46.2056033833021	6.158723438428295	ChIJb5g5TzdljEcReGzuLM-jitE
2020	46.22521997757205	6.131557745056453	ChIJ5RJAAe9kjEcRcP6X_Z4A6cE
2021	46.184628769236085	6.09313960346354	ChIJ6Y8IbV97jEcRUcn-lCunpmk
2022	46.21225191809544	6.15108588704351	ChIJ_4-edyNljEcR4JsvwjGuvik
2023	46.18375133530821	6.100661114091609	ChIJa0QC-lx7jEcR9kqIoSLDFm4
2024	46.21852942403263	6.115156833665429	ChIJjcqXHpZkjEcRtjz6Os9teJs
2025	46.200646708904664	6.142689493366731	ChIJDf_9USpljEcR4N4HlVsMAQI
2026	46.209261332281315	6.142830317081761	ChIJ8dLUdSdljEcRXvIfXLPSXXc
2027	46.146069802663156	6.135304591108497	ChIJo_crv056jEcRpiv-0UxeJvQ
2028	46.203754015626835	6.099392897370041	ChIJV6KJzKtkjEcRgKpijRJfqo4
2029	46.19300106862571	6.199191167714808	ChIJh1qryB1wjEcRAvDTNNp71iA
2030	46.18690757259724	6.1342185433942875	ChIJfwodUiZ7jEcRYR3vk0qR_UA
2031	46.19240094362405	6.202527838511343	ChIJ17OlVh5wjEcR4vCzu2OWy3g
2032	46.20018106705187	6.15599280124959	ChIJK0A0kTNljEcRghOQeI4N-D8
2033	46.22679195900366	6.061381955980113	ChIJtcJsGhxjjEcR8kmllsJtmY8
2034	46.20468012834765	6.110206085808385	ChIJ68CdgbFkjEcRyS8J9KcFuFw
2035	46.18437256074969	6.166122416203721	ChIJ9ZS4zrt6jEcRQqoFA5zC7xg
2036	46.22011667814671	6.08485017843577	ChIJ8Wf73mljjEcRPyomHRqOkJs
2037	46.19413272979198	6.124488522508913	ChIJh_xh1zN7jEcRirMEpWm9-jc
2038	46.186900138996094	6.112180459155552	ChIJ94aX_EZ7jEcR4o4RqvhkuTo
2039	46.20084254596485	6.140068529241738	ChIJ1xodhtVkjEcR8SFnFjdZ6yg
2040	46.20340592602264	6.134407053207373	ChIJOUyGW9FkjEcR-UgMOZpOY0I
2041	46.20368435647619	6.135094631560865	ChIJSXM_TNFkjEcRI3ADTd7jY7s
2042	46.22025719215121	6.147731542836497	ChIJn5dwjB5ljEcRtJNOA00Nm0Y
2043	46.19591154230659	6.200969881125949	ChIJl8tCkeFvjEcRIM0_n11-3tk
2044	46.22052879326258	6.087868582777644	ChIJOUctDmhjjEcRCi4z2sMONaM
2045	46.18097032522405	6.1313071301835365	ChIJt5r5miF7jEcRuQz0FMPOp3Y
2046	46.20839969003425	6.1079642973390245	ChIJnUxf5K9kjEcRApVymGhmJCY
2047	46.208426379976736	6.129006824566844	ChIJmy7HXMVkjEcR39FgIg3KUfg
2048	46.23274000852539	6.085115748273816	ChIJc-RU0HNjjEcRMMENQUoZF58
2049	46.21685358409925	6.034710573316498	ChIJ5Xm7IMdijEcRXAo5BrcvfV4
2050	46.23094668638281	6.064559148697336	ChIJawTWywRjjEcRm7znQKwH59w
2051	46.181228494893894	6.145867223424638	ChIJo8Rww9x6jEcR5aVrwmZbi3w
2052	46.20011601392971	6.169202420830114	ChIJR38JPkxljEcRoE6JO5udVFc
2053	46.21670233516055	6.110390310865579	ChIJR4n8LL1kjEcR9yperOWvHYk
2054	46.2229210612616	6.028196170916904	ChIJF4PTAL5ijEcREL-XhlKBRD0
2055	46.19623261585381	6.151782745184369	ChIJlwS8OM16jEcRxqQzgMdEb5A
2056	46.2196829094108	6.140864588535059	ChIJa0XNHOFkjEcRyqWsmm7jzWc
2057	46.1982447783719	6.158546142642172	ChIJqbxG6TRljEcRFGzVOUTiZWY
2058	46.20193251749893	6.15200368481096	ChIJiZa8_jFljEcRzA7k9LxLrAw
2059	46.21249301355783	6.152125669281326	ChIJaZe1bSNljEcRI2b2RsuebE4
2060	46.20460785811742	6.096083006801273	ChIJuQDh-1VjjEcR9LqF2FSBUSw
2061	46.20698694402809	6.129096698742518	ChIJ_ZLplM9kjEcRnE5iA0xswqo
2062	46.19709627996945	6.1385326109117075	ChIJlcazvCp7jEcR8Qdc_J7aV7k
2063	46.199700755588324	6.1744480425680015	ChIJGaTHDVJljEcRQDLMtoMWBjM
2064	46.244909630198045	6.2234955849073	ChIJH6L4ZxFvjEcRoEAfRWKZYg4
2065	46.186634338323	6.122743094362058	ChIJr2lBrjt7jEcR4kKEOidIz8M
2066	46.21138722325554	6.108560368182827	ChIJx8yxKaVkjEcRDDzxuWizWtM
2067	46.219439726360825	6.106468662869513	ChIJF3vHvJhkjEcRJtLOC8xzgzg
2068	46.21514339955579	6.132642754380306	ChIJ2wOK1dxkjEcRkmdxnCTlhuI
2069	46.19931114828061	6.129932704480205	ChIJFTOix9JkjEcRjI6CrOZ4ckc
2070	46.183945468786376	6.189953099000848	ChIJP9fPBg9wjEcRnIvlV5XEhYE
2071	46.20412204881552	6.156439371983014	ChIJ2_LGJjFljEcR1p5M7Z_XifY
2072	46.19281330752244	6.13892109842547	ChIJLVJbAdZ6jEcRCsm3dXXHYvg
2073	46.182592142032604	6.134102889228302	ChIJabQC3SB7jEcRpVCyQ4i-d_w
2074	46.20854489832258	6.141203811854191	ChIJX1mMDNhkjEcRKLMiiUu0Uto
2075	46.196880313724336	6.16305841058068	ChIJu3PatUpljEcRdlJ877TNvHY
2076	46.18507638651591	6.146120480919687	ChIJPxQtG9t6jEcR7998-eEmy6w
2077	46.22311464439367	6.136327330586994	ChIJj7IXyOVkjEcR7L9nnvMaq4Q
2078	46.20129312899761	6.154728080211788	ChIJrQhH0DNljEcRl90CPe3MMeo
2079	46.2012291521373	6.135231290643641	ChIJpUHUedRkjEcRuOtx7xG5-5U
2080	46.20656204897528	6.130158784163912	ChIJl0cf389kjEcR4vqiLsQoYmo
2081	46.20160264834037	6.161824647038002	ChIJCbfYCDZljEcRcMz-2RnK_S0
2082	46.192284331113925	6.139217064822858	ChIJ2ToiFtZ6jEcRYPXdFnEOs3s
2083	46.15672615381382	6.034164530880093	ChIJ_R-DR659jEcRksqqeEKCPIM
2084	46.144667268929254	6.13688575807925	ChIJ61411kh6jEcRHIIVHG44NY4
2085	46.232247345282175	6.249978597711287	ChIJg6C6wfdujEcRyOSUQRLqdQY
2086	46.21150786097691	6.109292064719683	ChIJm1YfKrtkjEcRUk2X2lynSkI
2087	46.193346731307784	6.1423431904001555	ChIJlyloJdR6jEcRNZrsY0-ih2c
2088	46.19505650622712	6.141876400040838	ChIJSztGq9V6jEcRHkr7WbHrqck
2089	46.228788580821586	6.108321020979334	ChIJwdgpsoRkjEcRr5XiBmqzT00
2090	46.18685019470165	6.081421718881995	ChIJ1XomP7t8jEcRHWkBWPRufYM
2091	46.19650569288669	6.117244307119695	ChIJZcFllDV7jEcR4ECNGjKkUds
2092	46.20113448531478	6.1604915257753285	ChIJn9pV1zVljEcRxAD2azkSJpM
2093	46.20140188781519	6.137874159428714	ChIJS0eotdVkjEcR7lG6-Ra12J0
2094	46.22963157580284	6.109027473543949	ChIJwUa3lIRkjEcRMsBxINXOAo8
2095	46.189950130882195	6.161383177673608	ChIJqy8TMrZ6jEcRCOmLHLN2iCw
2096	46.27935456065977	6.167541074073578	ChIJ-eZzQXpmjEcRYUEX35DPynI
2097	46.215060205501814	6.117845918952033	ChIJJ0j65L5kjEcRpuNxJc5x_EE
2098	46.230488999119956	6.118363769650536	ChIJ93-3ho5kjEcR0NllHvhXCLM
2099	46.193018166617975	6.101689095452545	ChIJ3bz5_lB7jEcRUaYevLEq0xU
2100	46.25587168476232	6.140697202020421	ChIJPynJBDhkjEcRMJy0jMTo93I
2101	46.208684108650104	6.1285963204397005	ChIJVeqIesVkjEcR-i7HiVMB5w0
2102	46.205526092621795	6.149076710481133	ChIJeSo1Ey9ljEcR_L6-u1xx8qM
2103	46.22233488022388	6.101319882044129	ChIJxydVOZ5kjEcRBhwz2YQC3tg
2104	46.212856065539704	6.128307225684446	ChIJdScL8MNkjEcRGcrB6Gc8yVs
2105	46.1699793152998	6.121071051383025	ChIJG2bs3w97jEcReNOL52V9Nfc
2106	46.222036631086155	6.203185939689857	ChIJ49MpQ5BvjEcRWi92Gl_maz8
2107	46.19350671660837	6.193616713915795	ChIJ3dAoxAJwjEcRB8CoZihWM6w
2108	46.2000025218469	6.1627872033009465	ChIJzfCIc0pljEcR078NaDlIMlE
2109	46.21812565529398	6.109822100262353	ChIJLx8zpaJkjEcRcIndG24Jo0g
2110	46.19962549043114	6.174855647822669	ChIJvyivE1JljEcR8wtzGnV8OkI
2111	46.235327522751504	6.204446533955109	ChIJ2ebneXdvjEcRsNiFl5TS6dc
2112	46.196523656298396	6.164581807856777	ChIJLxeL1LR6jEcRo5w31zU6P8Y
2113	46.25700389901815	6.135050554162919	ChIJ914DMzxkjEcRauN9DkgoYQg
2114	46.2095111096996	6.14596918348602	ChIJ9wXnWSZljEcRb8z6vh9TSgo
2115	46.19377027692179	6.150636574368033	ChIJazWod9J6jEcRRrzDpRvI3nk
2116	46.21179281135304	6.133828507885191	ChIJY590cdtkjEcR6zCpyXXkqf0
2117	46.20463043171315	6.1470160928874344	ChIJF7cJ1i5ljEcRe5AJQM-KfLQ
2118	46.21868705218193	6.0719804492180005	ChIJ33M9KzxjjEcRAIvbrgaOIwI
2119	46.23391509459814	6.114443778845948	ChIJea60o4hkjEcR-CSB2lB2JFc
2120	46.20025247758502	6.143070751833925	ChIJh1BCqytljEcRVop4gj04M_U
2121	46.195804872248964	6.139740303403084	ChIJZQtPfdV6jEcR7AW_dlFU6YI
2122	46.187469652687476	6.127029988930035	ChIJmZ9jEyV7jEcRQOcN1eJi8cg
2123	46.214791154074675	6.092453333174507	ChIJ8b6mmk9jjEcRxWWprnnRfwU
2124	46.1625257258632	6.144733331179721	ChIJw5KDbPd6jEcR0iNJHLmVsng
2125	46.17521412554008	6.126164330795398	ChIJB_2Bexl7jEcREilYEiuIpxc
2126	46.26495753672988	6.206519632956935	ChIJV2WlD1FvjEcRtDpw9EVIwy8
2127	46.204357099999996	6.1434750000000005	ChIJH2nIrylljEcR8AgT_sTFV0w
2128	46.21568251850498	6.130983913528156	ChIJoe7MwsJkjEcRJdWzSnFItoU
2129	46.20706134345938	6.13246533816304	ChIJNQ3Pb9BkjEcRQO8OWaIcPOw
2130	46.25793159544616	6.156631144802631	ChIJoWs3lctljEcREdRrPQw85IU
2131	46.224294207545654	6.108212759623102	ChIJZ2RAxJtkjEcRRtGTJfm3lTA
2132	46.22285185627613	6.141189999832399	ChIJx01KtuNkjEcRTud1cJNXtAc
2133	46.19555763440744	6.198907648696963	ChIJFVPtZeJvjEcRJqVe_hnIsKM
2134	46.20423894226656	6.155002377754067	ChIJxZ-Q_zBljEcREJA7SS8QIGk
2135	46.200894262888085	6.159928737482277	ChIJMTVo0jVljEcRwFt_s1gIqVY
2136	46.19632587882544	6.166089218159729	ChIJ9SC-tbR6jEcRTkkXngsS4o8
2137	46.195934880780044	6.151065369491673	ChIJFarrZ816jEcRM-svVxibxrI
2138	46.21379269903299	6.129674386892386	ChIJtfXuc8NkjEcRpv3XeUU_2Zg
2139	46.20274438015622	6.14012389625945	ChIJIccmBtZkjEcRsMMBkPAVoBk
2140	46.19686371802141	6.207736622190156	ChIJq2iONt5vjEcRcr8ccL1FfuA
2141	46.20829813300609	6.1381248697287685	ChIJdQ4e6tlkjEcRS8QtZ7IbNp8
2142	46.22020903771206	6.065318101043893	ChIJh0miqiNjjEcRsF5L8qblkU0
2143	46.23175420529956	6.114779341879639	ChIJb7GmG49kjEcRUCZ8tRUseuA
2144	46.21379503693771	6.082459424037905	ChIJwejRJERjjEcRABd3lHgvF2A
2145	46.2166225824249	6.0568455460926645	ChIJK-g1mCZjjEcRoPt9QPNszPA
2146	46.21004058313117	6.137246504978878	ChIJAfwogtlkjEcRJrMOfwB_NXo
2147	46.2084580883987	6.144903264396644	ChIJucJlSiZljEcRVJgDqj41-8w
2148	46.19316696377544	6.123015453512168	ChIJHeYsXTF7jEcR4DUZEsB3vs0
2149	46.21686780605899	6.084110891606368	ChIJnbIC70NjjEcRCNdxqGgsEXs
2150	46.214667277294666	6.147834405316255	ChIJaZPjkCFljEcRoXjzfQ6tjlE
2151	46.22038340989341	6.149108686888479	ChIJdQEAvh5ljEcRvxpV1YAY7ng
2152	46.19328571994807	6.133858834873101	ChIJcy1EWCl7jEcRgaVdfF5-S9o
2153	46.21524382532417	6.133028288973499	ChIJTWsuJ91kjEcRPXROVorc_Ro
2154	46.19832839208327	6.158185904569536	ChIJY2Go7DRljEcRWmYHeMY-chE
2155	46.19539811641024	6.198302335442501	ChIJA45MfeJvjEcRAqTxej6eLiQ
2156	46.203563236225015	6.1683214601311445	ChIJacdyK0lljEcRpD8mIecq01Q
2157	46.20150628814072	6.154564085277357	ChIJk4mv1TNljEcRmZOrSGGQQmE
2158	46.217143391168115	6.147467880028709	ChIJP67JZB9ljEcRTlgLeiBkmNI
2159	46.23365948120755	6.123245829965973	ChIJB-ivDotkjEcROPXrS9JebT4
2160	46.194137580191615	6.148501804321242	ChIJk33EQ9J6jEcRZkRxE0EjegM
2161	46.24957508125842	6.144424033032414	ChIJabtgpE5kjEcRAJ_z55lGsHw
2162	46.2357689064132	6.149142490582256	ChIJww16oKpljEcREUETxgw8AwI
2163	46.19434843178579	6.147906869364849	ChIJhQ_DTtJ6jEcRLvu7SWQTwuM
2164	46.18557149664649	6.103110966395175	ChIJwU27Vlt7jEcRgHJYlczjpw4
2165	46.2059298591921	6.171976533871398	ChIJmZeub0VljEcRNFQQicg9xiI
2166	46.20809442463589	6.139211603836703	ChIJw9V509lkjEcR0SQu1hKJnh4
2167	46.25092011165849	6.21979108683976	ChIJqxeARhVvjEcRmsl1z48vt6s
2168	46.176328213295726	6.132661597442093	ChIJtbb_Ux57jEcRu7TVON0YXME
2169	46.21090006613259	6.131519051101231	ChIJMZjyLdtkjEcRTv_EVQKeoHc
2170	46.19805138032247	6.149014108880171	ChIJo4J0Ny1ljEcRmBQkRjk81Ls
2171	46.211123846455244	6.1443228130144725	ChIJIa1OOSdljEcR8wK7OGuYILs
2172	46.21326451335961	6.145422578113267	ChIJqczt2iBljEcRStgmMeWX7Vk
2173	46.2279943796941	6.104730017683926	ChIJyTSy0ZxkjEcRnK58eyZ2YrI
2174	46.18297733998961	6.147494055210727	ChIJBSLwU9t6jEcRv5KsC-e59xA
2175	46.1845819077351	6.100504444090566	ChIJf__BiVx7jEcRNRgj8xDwy2M
2176	46.20348814476076	6.1319502494296	ChIJOyC9hdFkjEcRcJU_4rXwBgU
2177	46.20000754974076	6.111001680681511	ChIJqaGEQLNkjEcRVr30C3zXvII
2178	46.200808349926675	6.1110033686118115	ChIJd6AfQLNkjEcRkW_n9boKRPU
2179	46.194137617905696	6.195960641599684	ChIJdz39bh1wjEcRfXSJfuR8S_k
2180	46.24568277060631	6.207464160932617	ChIJ26jham9vjEcR9Nf2DGyfoXg
2181	46.2225797206212	6.138182893148223	ChIJ_ROSGORkjEcRSRs6rE8p4hU
2182	46.20556111897735	6.139673328214999	ChIJu31Ot9dkjEcR8FnxAlKjfdw
2183	46.17559157603782	6.073627041595033	ChIJVWp_ZJF8jEcREF7wLcHQrYw
2184	46.19851617014832	6.157365784726584	ChIJHT5gmjRljEcRbNFIsXReM8g
2185	46.208726108741345	6.144569277874166	ChIJTe-YsidljEcRhLz7s4_zM_I
2186	46.209430217400104	6.126979999999998	ChIJH6XOv8VkjEcRopzPbVqdwrM
2187	46.262957790861776	6.201989083973072	ChIJfTqIc1dvjEcRNgt_sTgcZwE
2188	46.195080340880416	6.141635328564534	ChIJhVc-rNV6jEcR226ScF8PyYc
2189	46.19401829868883	6.160322645912983	ChIJTQblY8p6jEcRnCecx6b32bM
2190	46.20168806709686	6.159362324721321	ChIJSzRpnTZljEcRt0JudCj6Kxs
2191	46.19195306979847	6.104447920397414	ChIJ67mlL1B7jEcReV3ov2Hyn-s
2192	46.21438490497213	6.083248185021893	ChIJS5imbERjjEcR1I1rCj_H5yM
2193	46.17271060774675	6.126406462856796	ChIJXbY_rht7jEcRmaSH1Uem5DU
2194	46.18665847554023	6.108948203307611	ChIJEU1eJER7jEcRu0UJB-m5K64
2195	46.18629243174199	6.0823701818053015	ChIJv3mnWKN8jEcRMoFZVjQOOQs
2196	46.19675641179559	6.16354871993684	ChIJu3PatUpljEcRdlJ877TNvHY
2197	46.225144248692615	6.076959396976732	ChIJa4ZJXBNjjEcRimIhmIRB6jo
2198	46.19740627893809	6.149991319149333	ChIJKecRTS1ljEcROPhu_Se1k18
2199	46.181811921367675	6.144428676413351	ChIJQ-DwXtx6jEcRAJhtNG5b1Dc
2200	46.22571127467792	6.08268357737072	ChIJPXxQEGxjjEcRkeGil1EkSSs
2201	46.189961037669796	6.20090495340875	ChIJlf7ftR5wjEcRRhEn9viMLtg
2202	46.202922859248325	6.1551883118790025	ChIJ8TBhczFljEcRzG33jWSpiNE
2203	46.20003155858301	6.168763848251	ChIJBw1APkxljEcRwCDa47-5dGk
2204	46.18778915383872	6.1480888475303	ChIJO6wzBtB6jEcRsN2wBLybKJc
2205	46.206568036750745	6.140261902447374	ChIJhRfP7NdkjEcRZilsbwo6tq0
2206	46.207799307774586	6.146080948780802	ChIJyafZFyZljEcRQGycz66m0lg
2207	46.17415639718505	6.169665092204455	ChIJaaQ2tpl6jEcRAAWjgX_XBK0
2208	46.179835355968976	6.182715758944301	ChIJSR3UNwpwjEcR5raM7A7Kf38
2209	46.24678585410435	6.218969784463482	ChIJnR-RmBRvjEcR7gFTBXTgE64
2210	46.24765919111055	6.215757319031955	ChIJ9QHZbGtvjEcROpY1V4_mmfw
2211	46.195678109625916	6.193115268486422	ChIJr-kPcP1vjEcRJHpMaV8l9l0
2212	46.18914906295636	6.158960141424111	ChIJbTKPR8h6jEcRwEb-Bjj4Zhc
2213	46.16685038552809	6.114531796373556	ChIJlV0UQwx7jEcRqt9gDmpUOmo
2214	46.16729981382259	6.115035504323292	ChIJyYqiRwx7jEcRoGWyhEfL9gQ
2215	46.19438433550437	6.145643170901966	ChIJJbqvkNN6jEcRsCmYfl_6Iq0
2216	46.244360233043246	6.13384580590474	ChIJK0HUcVtkjEcRnkdJqphKwMk
2217	46.18999772488608	6.113608196030901	ChIJM9WicUh7jEcRcKrqD2sCj8I
2218	46.2125130154713	6.152505957734833	ChIJQ46HaSNljEcRIEjqOP8q8ko
2219	46.20680658034679	6.146506336874395	ChIJTzAEpihljEcR_enm38GZT10
2220	46.19641929073704	6.148303118720093	ChIJfedC3NJ6jEcRM_NpEd6O8Qg
2221	46.17427086739191	6.129359435124722	ChIJvwN5ARx7jEcRzbfhBfzWpS4
2222	46.21618524049677	6.097376282817346	ChIJlSubEl9jjEcRkeJivbaL9YM
2223	46.29431989829387	6.166521884253457	ChIJr05-0V1mjEcRuq-IeCTeGco
2224	46.20276316377152	6.137777315823675	ChIJF7xcgdZkjEcRZMIepcCYfGA
2225	46.163308200000145	6.104725332046192	ChIJz6t013V7jEcRqIe8gXC7cYE
2226	46.200762465300315	6.143046928757234	ChIJEXNLTSpljEcRHskr8yKeMRg
2227	46.28182980410909	6.166157133054739	ChIJGQAKIHtmjEcREPZtIgJF4bk
2228	46.285356557796234	6.166392984731764	ChIJO_6UV2RmjEcROm21poQhBnk
2229	46.20960113906445	6.142412120082022	ChIJS1NbgCdljEcRYKLwHGpsn3Y
2230	46.209359514443214	6.133609295328209	ChIJ71Fq9NpkjEcRrHjRgTnYhsY
2231	46.2190348728675	6.0775049658863525	ChIJrZXz9D9jjEcRqAxJZMmeekA
2232	46.206197790277166	6.140114670429213	ChIJ_TaTv9dkjEcRu27NgQH93WE
2233	46.198619606727185	6.156969027385162	ChIJ2Qr8gjRljEcRWQzjwn4ayXs
2234	46.207281347609154	6.143465647079013	ChIJy6cedihljEcR04GuAiUWwBo
2235	46.20441834076849	6.1495595061737145	ChIJ6X5dAC9ljEcRqSjvdtuhXkY
2236	46.258683824032715	6.133478384503862	ChIJ914DMzxkjEcRauN9DkgoYQg
2237	46.20612558970525	6.131755305086138	ChIJ6UcIQdBkjEcRagE1kzCHrnc
2238	46.19648581927149	6.148492983369319	ChIJv9SuxNJ6jEcRLP59GhPiteA
2239	46.199528794750066	6.150994442622451	ChIJC4w6eS1ljEcR1EaxHA-Le8w
2240	46.2022937114803	6.186439892713446	ChIJc0giY_hvjEcRAOyTMBXyjg4
2241	46.20685635282037	6.174572669377234	ChIJmZeub0VljEcRNFQQicg9xiI
2242	46.203690042600925	6.132124470707444	ChIJ158Ym9FkjEcRZOgt7qzBbN4
2243	46.176435186603705	6.1289014051301685	ChIJH_XcNhl7jEcRfmThhbqo-Jw
2244	46.21226856046496	6.151370170282967	ChIJ_4-edyNljEcR4JsvwjGuvik
2245	46.20613597453361	6.162498544502026	ChIJL6WwijdljEcRIA3Kf5ByHsM
2246	46.22317277646033	6.049059475731304	ChIJi9dwJuFijEcRQP6WbzHd_Vo
