originalIndex	location.latitude	location.longitude	placeId
3050	46.21761484703787	6.184363749845764	ChIJw5GcJmFljEcRsFQTeicuy4Y
3051	46.192965799222705	6.112180422417993	ChIJ42P6QUl7jEcRiVX6ykzpZbc
3052	46.223660486893046	6.146013331575205	ChIJgwvunB1ljEcRinFSM1aOZAY
3053	46.211097004368575	6.152354502734418	ChIJvcMQoiRljEcRjO1NnQ66G_A
3054	46.20606331606925	6.226541368138572	ChIJh9HRZMxvjEcRkDijogFW4x4
3055	46.22682006059064	6.08521200485313	ChIJlbWwjm5jjEcRKPdjaMjCMDE
3056	46.19502568929788	6.197256748615256	ChIJKeyGhOJvjEcRsA8tRGiCOtY
3057	46.185568928429994	6.135010440841823	ChIJLaVmAyd7jEcROk9hNeUETxw
3058	46.21224781435831	6.150785602637955	ChIJp6YpkCNljEcRgN9WEok92CQ
3059	46.20768342807782	6.146308459547068	ChIJ9beBESZljEcR0yeoL7AqY10
3060	46.1735762513694	6.123126375394023	ChIJS5bVoRB7jEcRPOgSX5oys7Q
3061	46.161342839705476	6.0667510422534345	ChIJFf-4W2B8jEcRogv_idKA8XU
3062	46.20840659090415	6.126898755142173	ChIJwYXFi8VkjEcRgFXG-bC0EW0
3063	46.22095932417395	6.200719195723794	ChIJARnIKpBvjEcROCXUJjxaHDA
3064	46.23485689912549	6.203954898601352	ChIJNSCih3dvjEcRSDLlD3EpOro
3065	46.21396327320356	6.089806789218794	ChIJ8b6mmk9jjEcRxWWprnnRfwU
3066	46.20205999380619	6.163297203904821	ChIJgZU940lljEcRnj5RDNFd-qo
3067	46.208912486267785	6.123184885151011	ChIJq8IWI8ZkjEcR0px6fRCWuYU
3068	46.22044305208487	6.09998064974641	ChIJCyfZ259kjEcRVYIgTMB0H-M
3069	46.25160267256277	6.139139799166462	ChIJzwGoTkZkjEcRefytQprxruM
3070	46.21293407128734	6.124257085173988	ChIJP_B4M8FkjEcR4n8XFn5czXc
3071	46.219736639138475	6.146744247573281	ChIJuVcrRB5ljEcR-Mde12aSP1Y
3072	46.17918180163195	6.135825161006943	ChIJVxjO-N96jEcR8neuNL-HgT0
3073	46.1662085937547	6.179990756942035	ChIJpXrtMXhwjEcRoJsf9LvqO4o
3074	46.18305905405658	6.135694269235375	ChIJfd19sCB7jEcRtuWAobW30kA
3075	46.1866500310751	6.132954001479504	ChIJ2yj3YCZ7jEcR5CkDMVcMyFo
3076	46.18794414406194	6.191296263954429	ChIJZ6R__QRwjEcRupnfPvV2Q8g
3077	46.21662967802641	6.1168447015437915	ChIJoRdWaL5kjEcRqVN33eSQn1A
3078	46.20686	6.1212100000000005	ChIJQzL4RMhkjEcRCMeUjE-r0Mg
3079	46.196249559482546	6.1518280491782775	ChIJlwS8OM16jEcRxqQzgMdEb5A
3080	46.211684316270734	6.172844510630872	ChIJzVSnokNljEcRofle6xr0mL8
3081	46.177460079672414	6.076985338804923	ChIJb-dMKpd8jEcRY3PEqllMmHM
3082	46.230634575347175	6.120071869656976	ChIJ9cSQN4xkjEcRUZYfY3EhxBM
3083	46.22417752251221	6.109757105116294	ChIJQxskMJpkjEcRttILR2115io
3084	46.18740769268995	6.115097255406906	ChIJVw4jh0d7jEcRYIezwjFAZ1k
3085	46.21247046945514	6.03043904166785	ChIJkx8X-7dijEcRtAesHW1nQes
3086	46.20854184971318	6.141231247200087	ChIJX1mMDNhkjEcRKLMiiUu0Uto
3087	46.221925314784215	6.096656515675631	ChIJa4_uHGFjjEcRfDt6M7oqvJQ
3088	46.19652909856878	6.193943788885892	ChIJ9Ul7Pf1vjEcR0teireYdjIo
3089	46.208125032336646	6.136121803281365	ChIJIRp6B9pkjEcRsD0FhDIj5S0
3090	46.19034266258381	6.1338902453135695	ChIJdVuN4yh7jEcRXjdd49UbEAU
3091	46.18565207011678	6.089882644281669	ChIJNToW16B8jEcR7BBAenSBDco
3092	46.22113268498092	6.086451133485942	ChIJUwdyS2hjjEcRECtfyyqPdhE
3093	46.20296764509501	6.146119508393947	ChIJ38CbTSlljEcREK5Z6dlF9C4
3094	46.20575847557699	6.176157662759103	ChIJsWu5g1pljEcRoEWx4xYGL9g
3095	46.197903874175694	6.187083975187423	ChIJlVEv__5vjEcRInKGGQiKR_s
3096	46.1839569386928	6.14559113919964	ChIJ4-wAc9t6jEcRcKpabABdCSc
3097	46.274030180688484	6.122436733148657	ChIJhc_IxwJkjEcR8Js1FCx-Yo4
3098	46.2000863330657	6.150859107238393	ChIJWQkDhS1ljEcRN2S2acFG5pg
3099	46.21553059090003	6.131844860716384	ChIJSbyt08JkjEcRtqGYdyk_Iwo
3100	46.20889329496923	6.1232754670749	ChIJq8IWI8ZkjEcR0px6fRCWuYU
3101	46.212569100173575	6.1288870642087465	ChIJZ96ugMRkjEcRApxt-WsASMs
3102	46.201472245149816	6.143542909509887	ChIJ_2rmyytljEcRAtTyUSfSQD8
3103	46.21455243415867	6.146415665338529	ChIJy3zUrSFljEcRCITNgaFKXPw
3104	46.18691936320646	6.132296609296832	ChIJnwvHcCZ7jEcRhrAmSGCVkKY
3105	46.219194756743555	6.114687642166751	ChIJ24QFPJZkjEcRp7846Pm78SQ
3106	46.20442232674358	6.075692295221608	ChIJEXtvWUpjjEcRwEOqkwI6rTc
3107	46.21913736783687	6.227713574478004	ChIJ41gMoLFvjEcRHmcAPgr_nqU
3108	46.20377620349358	6.222802188288181	ChIJQ23BMM5vjEcREDm5jWbcVNc
3109	46.19935488484525	6.1571852859267375	ChIJ8doJfjRljEcRjhXG8BEYRuI
3110	46.18597077182374	6.13746773672834	ChIJhaf_eNh6jEcR5INojSu1CQY
3111	46.21422116594879	6.146169063263664	ChIJVxPj_SBljEcRMBt_y_zZIz4
3112	46.21905547272621	6.1489301078099485	ChIJ1Qmt2B5ljEcRwLXDy4qC720
3113	46.16225204455705	6.10791091763554	ChIJcbYPugp7jEcRG8Qh0BKoBcM
3114	46.19391580511302	6.108596143963635	ChIJ8ylliU57jEcRJ0OmiLfZpfE
3115	46.21213838123809	6.152602330127302	ChIJd7h2XSNljEcRcKFqd48b380
3116	46.2027018054302	6.1652653837058295	ChIJHc3pvElljEcRcEHbC8-6pZM
3117	46.21830811866772	6.111404852514715	ChIJSXLVVb1kjEcRgXNQiwecfTU
3118	46.18419015801619	6.145661171885015	ChIJ4-wAc9t6jEcRcKpabABdCSc
3119	46.19539366865234	6.192912305854955	ChIJW6Dkev1vjEcRUljeVJePKUI
3120	46.210202573691944	6.143760145340731	ChIJM4gFdCdljEcR-wljE0KBAEU
3121	46.19908213374545	6.19215538535209	ChIJjwxvbPxvjEcRYOlTevwQpdM
3122	46.16862974173525	6.18014981850083	ChIJ7cCbundwjEcR8STmvyPZwTs
3123	46.183968785556196	6.120290580903985	ChIJOSWiAzx7jEcR_kOoVQ-so4I
3124	46.204998105445895	6.149594063127002	ChIJN2DRqS9ljEcRXVWzo0KXmqA
3125	46.238130367422734	6.120532691269371	ChIJ2Vl3HWJkjEcRow8gYXA-YMc
3126	46.17899660920448	6.139245689119116	ChIJew3zAt56jEcREN-DLG1nW5M
3127	46.204961972642984	6.142997541042062	ChIJ41dwSyhljEcRgAkEjX-KYRg
3128	46.208722881520416	6.147488432370602	ChIJu9_vdyZljEcRaiSw1fB8HmA
3129	46.19530699660151	6.196690078849386	ChIJL8m8meJvjEcREE_Kx2bBhuk
3130	46.203594547342064	6.152196184939319	ChIJ8Vzy2DFljEcRTmycmP9nVNw
3131	46.21188043883363	6.104904987333164	ChIJiTqYNaRkjEcRTkky9LJ_BnA
3132	46.19764435505278	6.1900884261202265	ChIJW1xOKfxvjEcR_D6zXkj0L9A
3133	46.19476169482103	6.154756754307492	ChIJj42i9Mx6jEcRAhBzQNl41zg
3134	46.199516345161406	6.16223439783126	ChIJGVYHhzVljEcRVzl8jCLLweo
3135	46.219851798640825	6.1096687386320605	ChIJWba3QJhkjEcR3KUpaHR_HXs
3136	46.21563400010671	6.078628503716471	ChIJ7Zvn0UBjjEcRWEW8HM2UCDc
3137	46.20498494851829	6.1352135373457	ChIJla7_19ZkjEcRjGDG8d7ucGA
3138	46.198368399013425	6.153342218818895	ChIJt9lx3zJljEcR4JkUb-EENDo
3139	46.18054382500301	6.12892570339953	ChIJtyUcQCJ7jEcRyaL9J1SRN2I
3140	46.20287258813277	6.15571138773413	ChIJl2BVajFljEcRuFdLXU5erXQ
3141	46.20730240253685	6.112729762102542	ChIJHeYS3rBkjEcR9qT0gx-2H2M
3142	46.19256863710496	6.11215280181177	ChIJqfXRGEl7jEcRl2JMLy1m_es
3143	46.2192837813252	6.111735922133334	ChIJgc8r6ZdkjEcRGMZ9UKltcBk
3144	46.20663735488147	6.219714963129705	ChIJx3CS6MVvjEcRxEYMfDBk8_8
3145	46.2425301370516	6.20230758750815	ChIJC2KqLHtvjEcR-ikERFKDQ2w
3146	46.19763733796637	6.167190139358128	ChIJRcsmT0tljEcRZK9RVxnN1OY
3147	46.200972819576606	6.1033362016299835	ChIJ6YQN3axkjEcRjPBKdp0lSsU
3148	46.214985137491375	6.150565529550223	ChIJc3NVTyJljEcRP2sVPTfolDQ
3149	46.19736957594142	6.147985242178499	ChIJgYrv09J6jEcRYqlvM_7gFag
3150	46.15577912859081	6.0959550068318835	ChIJifxFwIR7jEcRLlvzWC56dLI
3151	46.192915518379095	6.150572669574068	ChIJl1dOD856jEcRn8OBj93aMIw
3152	46.208204695460914	6.139093915802814	ChIJRcpQzNlkjEcRkB1bb8xYgDs
3153	46.190028152809	6.1385186581901525	ChIJs0EKxtd6jEcR0BV3rKe4Wak
3154	46.21973895343331	6.090448503643592	ChIJq1rtiWdjjEcRMPOxc9NoWxI
3155	46.178942278001074	6.084500197098837	ChIJRUUJJpl8jEcRnUgBp8JSC0E
3156	46.222422797335625	6.097655637129079	ChIJMUQCqGFjjEcRPJU2YGZ30Bk
3157	46.18700712197225	6.082429240251443	ChIJsYcErqR8jEcR_6NCMf8f43U
3158	46.191459798399165	6.132840467627515	ChIJfSF50i57jEcRwqr8hfhwB50
3159	46.231036910242274	6.064562980856448	ChIJT6N2yQRjjEcRK4JIriru2-s
3160	46.20673534596016	6.0760630421610164	ChIJ2eWjdU9jjEcRWqA-MxyMW4Y
3161	46.214966248331066	6.151841205671691	ChIJ1eSOXyJljEcR2Ae8rF_b2ko
3162	46.19040860286887	6.134021169784386	ChIJdVuN4yh7jEcRXjdd49UbEAU
3163	46.18275093289528	6.1347113243230815	ChIJ9RP8wyB7jEcRaiGLj6HOW1s
3164	46.21205258598337	6.133056552452927	ChIJxXLsZ9tkjEcRsHZBUpkJhf8
3165	46.23423373863432	6.078353052332204	ChIJKeQLjwxjjEcROGpbVNICJ_E
3166	46.19405039633594	6.128149822217055	ChIJoRJz_C17jEcREppw3AU_sYQ
3167	46.205918873821005	6.171946524344419	ChIJmZeub0VljEcRNFQQicg9xiI
3168	46.185258725495245	6.145392547257216	ChIJlU25tNt6jEcRLhV976t_IY8
3169	46.17247968653102	6.095960444472987	ChIJ5c8WWmN7jEcRgNhFEotRbJo
3170	46.19731933383965	6.0501354971180294	ChIJRzj0-Cl9jEcR-nEzaxKtMSw
3171	46.18463610072006	6.192202775397066	ChIJvT6y5Q9wjEcRkKv21oRiLGc
3172	46.20298240767825	6.020912135382668	ChIJ8euf3kx9jEcRFB9BkpGwWPE
3173	46.17263596269032	6.124142285903798	ChIJsXBsZBp7jEcRfx0loL_KGFI
3174	46.25459819222163	6.154647465567957	ChIJUXucfspljEcR1LUuW9wed-U
3175	46.17398475068447	6.089284753961009	ChIJUbOyzZ18jEcR0u7mJQ7tlO8
3176	46.20664590935615	6.161989621750904	ChIJZYLiJDhljEcRQOOz6L2GkV8
3177	46.19648595259072	6.148491302851849	ChIJv9SuxNJ6jEcRLP59GhPiteA
3178	46.177122522300444	6.075852708100214	ChIJFfGZM5F8jEcRSJ-P994LPAY
3179	46.1661596580507	6.076492499757411	ChIJadXCl4h8jEcRqGtzIwVMDW0
3180	46.168429615226934	6.0952897148733785	ChIJryRglnt7jEcR_LqjMbaMv9U
3181	46.19679705247736	6.156689606058917	ChIJFZ0MV8t6jEcR9109vz3_-ik
3182	46.19059696810583	6.153948201445703	ChIJQYDVxc56jEcR3pId2ErK7Eo
3183	46.22188137675052	6.07244706185372	ChIJ9XxxaRZjjEcRV9QyXdqRsCc
3184	46.18987418564807	6.136667903131287	ChIJ58BOPyh7jEcR4KWIeCksdDM
3185	46.18584070993223	6.0820889655010575	ChIJzYCYP6N8jEcRr106pdhG-xo
3186	46.219378464750235	6.104878930456211	ChIJd0t7UZ9kjEcRYLr7aUOGMYE
3187	46.20451092246607	6.143181425922341	ChIJDxLtsSlljEcRCCAW6Rcbfc4
3188	46.19113065642988	6.11066982960136	ChIJ84saukh7jEcRYH8blCWiO14
3189	46.19668008853449	6.145713786470468	ChIJY-OxW9N6jEcREUfGdycPfZ8
3190	46.20366883087598	6.132112263689643	ChIJ158Ym9FkjEcRZOgt7qzBbN4
3191	46.19404622927812	6.195740662030505	ChIJH0gRTh1wjEcRVJFMPKBMENE
3192	46.24229988878053	6.125309666150035	ChIJj7stNGdkjEcRwBO0cTHP0F0
3193	46.19626476354157	6.193614375706643	ChIJexydFP1vjEcR9PhC_hNZ8NQ
3194	46.20834263178681	6.126981546628796	ChIJwYXFi8VkjEcR4DJE6OeKrLE
3195	46.19768845599245	6.139278976595342	ChIJgx96qSp7jEcR5NbpYOBBnVA
3196	46.208408354121566	6.126876613195057	ChIJwYXFi8VkjEcRgFXG-bC0EW0
3197	46.20036017738379	6.155090858841843	ChIJQbjqujNljEcRR9n0niz8bKk
3198	46.21664294395877	6.138298161734642	ChIJr5hJBd5kjEcRwDRS3FPMVlc
3199	46.19124651789541	6.141163314340936	ChIJrZql99Z6jEcRIKNnyD655i8
3200	46.21315998504246	6.128868183613215	ChIJt-UugcNkjEcR7hyuZ-oDdCw
3201	46.18388885765434	6.099855497746938	ChIJZQBNV1x7jEcRSvKtJQ6ENEc
3202	46.161526917342215	6.066479432738436	ChIJoZh0RWB8jEcR3jTFdG4OfDw
3203	46.173582424067554	6.128112902782959	ChIJBSNM8Bt7jEcRX4ln_zr5Ino
3204	46.182949649292205	6.120480220564805	ChIJPbhrIzx7jEcRVgjZF6PGmmk
3205	46.177537938398785	6.134558285017416	ChIJV7iCyB97jEcR4MeXIthZAZQ
3206	46.211881171388285	6.13902741815389	ChIJldWvNtlkjEcRkvI_1jUKO1E
3207	46.20640284455999	6.109893754172698	ChIJeUQESbBkjEcRjlfa9xcV2jg
3208	46.16067607301163	6.100343908022312	ChIJYT_uc517jEcR4WWcb3UAgdg
3209	46.20962206063074	6.133718071053393	ChIJ5RMD-9pkjEcRwPwEO0FLkhM
3210	46.19306534806375	6.139206440731234	ChIJY6pD49V6jEcRURQxgQxQPF8
3211	46.20778401953243	6.139906744378744	ChIJxVCVJdhkjEcRgKXxJ5dPbxk
3212	46.21227771278645	6.15152651449814	ChIJ_4-edyNljEcR4JsvwjGuvik
3213	46.16238473664167	6.126147763812705	ChIJf_mZMAd7jEcRYPOjycX50MU
3214	46.191889832248485	6.1465288429627964	ChIJgarxltF6jEcRV2MW2KQGZ0s
3215	46.20782733148527	6.148711049948542	ChIJHypJ7CVljEcRPte9GRGbX8I
3216	46.17807491929078	6.005809923264753	ChIJW8Q2DWN9jEcR8tzta8NaGJs
3217	46.18652771393451	6.1080888493624075	ChIJa3FmPkR7jEcRxCFf_-Oi8AM
3218	46.186912611083244	6.084663236722196	ChIJXTleY6R8jEcRkHBtVzQiXc8
3219	46.221417513954655	6.149671798809325	ChIJO49bqB5ljEcRnpF-v8squeo
3220	46.183031995469456	6.138532355600223	ChIJt0MxKd96jEcRbN4BpmQSjLI
3221	46.2077235068415	6.142961433689621	ChIJd_XG5SdljEcR54GhoLmP8oQ
3222	46.22101373334347	6.095628801415848	ChIJJ7F4w2BjjEcRGiQaoEmd7Og
3223	46.23158127601728	6.085026898018642	ChIJO2UiLHJjjEcR9sv9TIgp_gY
3224	46.17947328344847	6.129140657304271	ChIJ_SLnDiJ7jEcRAgBQ5WsoyB4
3225	46.18286409084309	6.155274259835827	ChIJNWH1zcZ6jEcRogEQTx6p2JQ
3226	46.195280226852184	6.163037167289416	ChIJAz5Ia7V6jEcR2GjpibGugrs
3227	46.20104439442537	6.175602931281084	ChIJFYsXi1FljEcRAKoQAHhdRq0
3228	46.19344054675277	6.1626605457445125	ChIJ3YbJvLV6jEcR2FWi5d1XWac
3229	46.17656750780385	6.179283294318702	ChIJF-MUOJ96jEcRglucQU-ezFs
3230	46.174302891440796	6.12937833247084	ChIJmSwcAhx7jEcR4H_TiwUgSws
3231	46.1977379197978	6.187886959988395	ChIJbbH1_v5vjEcRR9aeb_5W_UQ
3232	46.20472003836137	6.149931578602899	ChIJBcfirC9ljEcRQMP64ue1KRE
3233	46.25936508893341	6.133037446189175	ChIJ914DMzxkjEcRauN9DkgoYQg
3234	46.19436869239847	6.142669871512097	ChIJDR2CRtR6jEcRsN7qJzK7BX4
3235	46.20131522722941	6.160140292713425	ChIJeQPP1DVljEcRsDAFw3pELUw
3236	46.20187345922937	6.1547301343340175	ChIJk4mv1TNljEcRmZOrSGGQQmE
3237	46.2245714812674	6.100348779884003	ChIJYYZtBGJjjEcRQNPfnH9Htlg
3238	46.20829709486334	6.165127740136013	ChIJr6qfDkdljEcRQT-RjPvrXIo
3239	46.19598605750774	6.146384282938227	ChIJBSGhFNN6jEcRPoY3Bn9bBgY
3240	46.232933937748214	6.201724111790324	ChIJf7SLdnhvjEcRIHxvs0LHHpE
3241	46.19943396375044	6.133353235862024	ChIJQ3DDQtNkjEcR3Y8wFett-tA
3242	46.19389583429574	6.200095109167787	ChIJ24zO4h1wjEcRsDue62kHDHY
3243	46.213603896744885	6.13006276700808	ChIJQ38ObsNkjEcRDZxIKf3qWOQ
3244	46.20649340354089	6.109881632282211	ChIJeUQESbBkjEcRjlfa9xcV2jg
3245	46.16671000138242	6.127539698140562	ChIJx0HHhwN7jEcRjMCtG2r0VF8
3246	46.23527082483798	6.124029693014254	ChIJ2Ysr6IpkjEcR1tQBLrbokLM
3247	46.184658377633966	6.135570196924306	ChIJ061xRyd7jEcR9jqXEJ_2h2Q
3248	46.22187692037099	6.089374037595955	ChIJ7cqHpWdjjEcR5ql7ZecTEFk
3249	46.21500896179921	6.124922168693543	ChIJyacvDMFkjEcROOICbSnhH98
3250	46.17668152661953	6.157033165912721	ChIJk40luep6jEcR8PNSD3WS0cI
3251	46.210062359465894	6.1990265522588865	ChIJyzFo8e1vjEcRZGUdvN4kL9w
3252	46.214569931563304	6.129970098906065	ChIJ_aIFEMNkjEcROf6ux1QIo-U
3253	46.22708209999999	6.0747855999999985	ChIJ7czjuBNjjEcRgHi8syAZX58
3254	46.18289517705229	6.1196182789810285	ChIJPZj2nD57jEcRdqXtUvrfbDg
3255	46.20710261285501	6.146201635069192	ChIJ_4okHiZljEcRPyNBYWM694s
3256	46.23644038200948	6.123888591167592	ChIJ--enkIpkjEcRFCmRIaVkuig
3257	46.21303199366245	6.124337326384313	ChIJP_B4M8FkjEcR4n8XFn5czXc
3258	46.211523627019794	6.146849000516751	ChIJ5eHKySZljEcRMjeRwweOfOk
3259	46.20361075265347	6.160929265124915	ChIJI7L3UjZljEcRYhjUMBna9rU
3260	46.21569490728366	6.118439159188628	ChIJk_YlAL9kjEcR4MbTZ92Klyc
3261	46.18860462262125	6.116537624200418	ChIJb7gzETh7jEcROl9IO47Hr_Q
3262	46.22184109997703	6.148670926449344	ChIJKXn0JxxljEcRZqZFEF4PLPg
3263	46.208410325943404	6.127267070631435	ChIJH1-iiMVkjEcR2o-VxI1P9_M
3264	46.188425545199905	6.108086223378852	ChIJY2Erv0V7jEcRIh5Au5svzQM
3265	46.16869115731404	6.1801049088887865	ChIJwTx0sHdwjEcRIK6JiNbAzQg
3266	46.21252395734055	6.148788206656033	ChIJf6lB5yNljEcRzjCFFXm-0ms
3267	46.17267821067089	6.124446598590944	ChIJ5a2gZxp7jEcRQPOJhYKLg2o
3268	46.19931523387671	6.175935314103892	ChIJ_wO4S1JljEcRR6k_6gS_1Og
3269	46.19299901915355	6.202607315779423	ChIJOdXfSB5wjEcRKNCWwlVk9u0
3270	46.21098414206033	6.114223190776179	ChIJK9LyK7pkjEcRhKroACUKgRM
3271	46.1667982599891	6.114489532722482	ChIJyZG5aQx7jEcR8I-SiAXI76M
3272	46.151944109684294	6.1389338625637375	ChIJ7RFRalB6jEcRkMzSNwQH9dw
3273	46.21119819879087	6.1242079122302	ChIJ64xg8sZkjEcRNieLWbwu280
3274	46.23123090304187	6.1320261009676384	ChIJ32uAOfFkjEcRfiP3SwnzzzA
3275	46.19707413856022	6.1623893384273405	ChIJQ4L9rkpljEcRFkkV_IdmOQc
3276	46.210230431044415	6.1466799733110635	ChIJkXTS7CZljEcRPu5JUiQnBDg
3277	46.22046826775053	6.136203643355671	ChIJJ4CYWOZkjEcRMocCKbUx9wg
3278	46.20972882924527	6.138650146643845	ChIJgXCVoNlkjEcRe-CtVywPv0c
3279	46.22207244681138	6.138007308086147	ChIJWXB2H-RkjEcRv14MzD_ACag
3280	46.176169132090735	6.160983161776887	ChIJh2ApvJV6jEcR3iYGjhEUXjg
3281	46.19900204162769	6.1279606010351975	ChIJyR-gT81kjEcRavHS03mL4Ys
3282	46.21453525099489	6.175356388438472	ChIJ-_SOlkJljEcR5eDS8Tm8sNg
3283	46.287589458803964	6.159094759452588	ChIJoVRf-4lmjEcRhJZPl2vfok8
3284	46.204593539395724	6.147191979729295	ChIJF7cJ1i5ljEcRe5AJQM-KfLQ
3285	46.25368119203756	6.2059144342533425	ChIJOxCyEF1vjEcREGiUoW8W8v0
3286	46.20246068827867	6.157154875473123	ChIJUUTcTjFljEcRYOj1dLwFyM4
3287	46.2015871825272	6.141504727304773	ChIJR4PrEypljEcRoXSBu8h3TxY
3288	46.2166854159544	6.098987792731129	ChIJVQIWf19jjEcR_S55rnAIKsg
3289	46.16708269732101	6.103864253423686	ChIJYRsfQXF7jEcRPBHrYCNwAy8
3290	46.27304014648922	6.1391917649841234	ChIJNZEa0yBkjEcRxywfGgv_1Qs
3291	46.295179463503345	6.166986281383652	ChIJfXYfhl5mjEcRsJQtu8DPsHI
3292	46.197612091542595	6.160828989933626	ChIJiSGuRjVljEcReCB3nHDdGDU
3293	46.210542837493485	6.144111253428893	ChIJm-pNESdljEcR0TvXr26OdwM
3294	46.19903211587614	6.15215953231567	ChIJt09tjjJljEcR4lAanAvNIWU
3295	46.19315362455828	6.171708964861941	ChIJuQ3Nb7J6jEcRQDZALx9n9Kg
3296	46.18833815718818	6.1537202803032995	ChIJnT0OT896jEcR0CdQe9cgE_k
3297	46.20833853574853	6.1350962202654165	ChIJsdI1EtpkjEcRCKXYbAkIMlk
3298	46.189667565960164	6.103495915591871	ChIJFZ6Kllp7jEcRIXzX6b2Uebo
3299	46.258371049311215	6.141905489503103	ChIJx_166zlkjEcRpOpCGcq_-xQ
3300	46.174051781837214	6.128955549451484	ChIJRRRNBxx7jEcRQGdm3IgPZBc
3301	46.202672342190276	6.15662126026497	ChIJl2BVajFljEcRuFdLXU5erXQ
3302	46.29567000000001	6.154859999999999	ChIJZ796f_RmjEcRkj8Kvaet4lY
3303	46.21176536208121	6.139361477421322	ChIJldWvNtlkjEcRkvI_1jUKO1E
3304	46.19236980957565	6.1076583295141305	ChIJG0GUqk97jEcR0b-tgDQyfuk
3305	46.17697808727418	6.122361936819819	ChIJTXTzCRd7jEcRoL2yvW-Q9-c
3306	46.17516755859745	6.129041782809466	ChIJJa7iNRl7jEcRqfxHic8qn34
3307	46.20050343063723	6.161795649934601	ChIJp6E07DVljEcRyJfM5r6cMl4
3308	46.19352134824054	6.199406875854128	ChIJ-aHs6R1wjEcRuXbx2w33g9A
3309	46.1973738470607	6.1350732232453105	ChIJ9bTQRSt7jEcRePmgFZ4cgJ0
3310	46.22779810830886	6.066666632200915	ChIJIbLKXBpjjEcRKMY7d__GnGQ
3311	46.227370474722655	6.103544530600858	ChIJcylmIp1kjEcRYKRUAiG0soo
3312	46.199598088622025	6.151099643410742	ChIJC4w6eS1ljEcR1EaxHA-Le8w
3313	46.20447184877136	6.161140767681598	ChIJRRpQpjdljEcRsWJMr3VMEDk
3314	46.189819891459145	6.167180487746525	ChIJS3fxPLF6jEcRTiAn7zO2mjs
3315	46.19923666756748	6.156402427071036	ChIJN8O6fjNljEcRUyO9LBN_n3g
3316	46.22394970175853	6.147383414939745	ChIJ8VlECB1ljEcREEOW2futgK4
3317	46.182497301623776	6.098723486704368	ChIJN9E4uF17jEcRgKByNOmb7yY
3318	46.18764465830736	6.127883549955965	ChIJY1YyFSV7jEcRwtm2R3-KiMI
3319	46.1753788232596	6.138318858273864	ChIJdSmaDeF6jEcR0cTDofzHnzw
3320	46.28916277209687	6.165726317254097	ChIJG5tmz2ZmjEcRPld08FLrgJc
3321	46.15265547073006	6.097436792312979	ChIJI94JCJB7jEcRaeyikin0tAY
3322	46.195773905420396	6.152371917562423	ChIJLTynHc16jEcR8sH6F4fS_pE
3323	46.200011462004205	6.156063465270414	ChIJmdzvmjNljEcRsBxLDp9q4G0
3324	46.16307686008881	6.171705400969164	ChIJ9xVK-IN6jEcRgh_-R6-HefQ
3325	46.196158523523124	6.142497630227179	ChIJV2Zk4tR6jEcRsNbzgq3d1co
3326	46.2356580100955	6.207848041970366	ChIJ4WKo7XZvjEcRbNjEIwDPGa0
3327	46.27720188850822	6.168642648562593	ChIJeaDFW3dmjEcREMXBvrQAPGg
3328	46.20421709702616	6.041187657125779	ChIJ9yxfoM1ijEcRgEb1WV-DFR0
3329	46.20816941509621	6.14909492612462	ChIJ20b5uyVljEcRvvIkIp1dHTo
3330	46.23873010169342	6.0850650968651125	ChIJTwTvn3VjjEcR0LOSFeB5mTA
3331	46.21767622973529	6.097661305415913	ChIJXcBSvF9jjEcRvqs8_3ZI2Ys
3332	46.209984074755205	6.151127747566922	ChIJr8s88SRljEcRlrcPEaNyLz8
3333	46.17129106305106	6.0922698042124015	ChIJH7To1Xx7jEcRQCMzEn7qYBo
3334	46.21989885898352	6.085571916140247	ChIJY4MQ1mljjEcR2nEeSA1qqek
3335	46.206063688950415	6.101365985548988	ChIJI-6wQalkjEcRCF4GIlm3gvk
3336	46.16903954755193	6.134446897150664	ChIJ2YdituJ6jEcRUEoMGAGEkBA
3337	46.216138108446984	6.1474452801548365	ChIJF4mxxCFljEcR0P78Ksu5Fnc
3338	46.281571596013634	6.143917787748758	ChIJpRBDb5xmjEcREBU0PMkzNS0
3339	46.20968990491881	6.145684693642933	ChIJY_SA9yZljEcR8O2ScKeMpw0
3340	46.21005520978001	6.144986645463174	ChIJidkXAydljEcRAp8fBMJsaLc
3341	46.201037566359275	6.138685933943114	ChIJ916zu9VkjEcRnXOBZFjwDVs
3342	46.194606088399986	6.126740531439723	ChIJY8LYOjJ7jEcREGn9r_ik6tU
3343	46.20846567177612	6.1419167750285295	ChIJX1mMDNhkjEcRKLMiiUu0Uto
3344	46.2063684534711	6.148277344141399	ChIJeSo1Ey9ljEcR_L6-u1xx8qM
3345	46.21395687024998	6.08860806865603	ChIJnz_Gb1tjjEcRqtsD1agrddM
3346	46.18306461510484	6.09760384524529	ChIJpWLm1V17jEcRkPguleU52h8
3347	46.201552834759475	6.158854400701823	ChIJNVxsIDRljEcRYir_hNsN9eM
3348	46.21070214776695	6.182222903124325	ChIJ_S2UpF5ljEcRKn0g7F5ONko
3349	46.230064134211254	6.114618236106772	ChIJ8XWQo49kjEcRILohhpEIImo
3350	46.2244008870198	6.080444891521447	ChIJRQjyfmtjjEcRdLjGhkA_kq4
